Date,Front,Next,Asset,Sector,Carry,Returns,Carry_Z_252,Carry_Z_756,Carry_Z_1260,Carry_Z_2520,Carry_Z,Binary_Carry,Rank_Carry
2018-10-24,2656.1,2705.6,S&P 500,Equities,0.22157781185217573,-0.030868026416608907,2.080609362776801,2.3615048333806925,2.2182349673704023,2.2182349673704023,2.2196460327245746,1.0,0.9339960238568588
2018-10-25,2705.6,2658.7,S&P 500,Equities,-0.20983701163809665,0.01863634652309787,-1.9956280982594952,-2.3154830961956696,-2.159166915217229,-2.159166915217229,-2.157361256222406,-1.0,-0.8990059642147117
2018-10-26,2658.7,2641.2,S&P 500,Equities,-0.0792470662486991,-0.017334417504435318,-0.7579568783953211,-0.8991245995763397,-0.8339736617609883,-0.8339736617609883,-0.8312572003734093,-1.0,-0.6405566600397614
2018-10-29,2641.2,2682.6,S&P 500,Equities,0.18663736977088513,-0.0065821642155941,1.7320059746017529,1.9746813361312163,1.8581992626832122,1.8581992626832122,1.8557714590248484,1.0,0.8934393638170974
2018-10-30,2682.6,2711.7,S&P 500,Equities,0.1294712520538202,0.015674693321217736,1.1880627345509516,1.3527916081222773,1.277235014367184,1.277235014367184,1.2738310928518992,1.0,0.7582504970178927
2018-10-31,2711.7,2740.4,S&P 500,Equities,0.12633780787523125,0.010847685081637248,1.1517720811308712,1.319575612108756,1.2436899910088537,1.2436899910088537,1.2396819188143335,1.0,0.7447316103379722
2018-11-01,2740.4,2723.1,S&P 500,Equities,-0.07599549513663384,0.01058376664085281,-0.7322345993433371,-0.8643977003013208,-0.8035868856597005,-0.8035868856597005,-0.8009515177410147,-1.0,-0.6238568588469184
2018-11-02,2723.1,2738.3,S&P 500,Equities,0.06679623208732102,-0.006312947015034376,0.5971229227212976,0.6759225590717404,0.6415373669184326,0.6415373669184326,0.6390300539074758,1.0,0.47673956262425454
2018-11-05,2738.3,2755.4,S&P 500,Equities,0.07470399283036885,0.005581873599941334,0.668010265790047,0.7597707341126086,0.7209972371888743,0.7209972371888743,0.7174438685701011,1.0,0.5220675944333997
2018-11-06,2755.4,2813.9,S&P 500,Equities,0.2521055859563384,0.0062447503925793235,2.285511330897246,2.6583771776519285,2.5076454905946193,2.5076454905946193,2.4897948724346035,1.0,0.9522862823061631
2018-11-07,2813.9,2806.8,S&P 500,Equities,-0.03031652474471897,0.02123103723597297,-0.3136583071539335,-0.37730443076998094,-0.34449834523501643,-0.34449834523501643,-0.34498985709848684,-1.0,-0.3900596421471173
2018-11-08,2806.8,2781.0,S&P 500,Equities,-0.11081362973002667,-0.002523188457301262,-1.050598618783136,-1.2399172036105068,-1.1563586039306704,-1.1563586039306704,-1.150808257563746,-1.0,-0.7502982107355864
2018-11-09,2781.0,2726.2,S&P 500,Equities,-0.23882252516666724,-0.009191962377084306,-2.1974960103694814,-2.600979628961724,-2.4399063334055544,-2.4399063334055544,-2.4195720765355784,-1.0,-0.9228628230616303
2018-11-12,2726.2,2722.2,S&P 500,Equities,-0.01761985486523338,-0.01970514203523921,-0.18283352201467243,-0.23749204900297974,-0.21133513198792742,-0.21133513198792742,-0.21074895874837676,-1.0,-0.2747514910536779
2018-11-13,2722.2,2701.6,S&P 500,Equities,-0.09115424191938241,-0.0014672437825544726,-0.8487803516880593,-1.0272910964439024,-0.9515097461370423,-0.9515097461370423,-0.9447727351015116,-1.0,-0.689065606361829
2018-11-14,2701.6,2730.2,S&P 500,Equities,0.12636811797023198,-0.007567408713540447,1.1197631189585948,1.3088304118610352,1.239381678989785,1.239381678989785,1.2268392221998001,1.0,0.7463220675944333
2018-11-15,2730.2,2736.3,S&P 500,Equities,0.026781315424143387,0.010586319218240936,0.21886505135434944,0.23847547450770082,0.23568922034762568,0.23568922034762568,0.23217974163932542,1.0,0.20318091451292242
2018-11-16,2736.3,2690.7,S&P 500,Equities,-0.20166312074586545,0.002234268551754681,-1.8388745252566512,-2.2086458441464933,-2.0614699715519635,-2.0614699715519635,-2.042615078126768,-1.0,-0.8918489065606362
2018-11-19,2690.7,2641.9,S&P 500,Equities,-0.2196363304761637,-0.016664839381646868,-1.9771960900724523,-2.389654796988987,-2.2347536840121816,-2.2347536840121816,-2.2090895637714505,-1.0,-0.9085487077534791
2018-11-20,2641.9,2649.9,S&P 500,Equities,0.03628257800171584,-0.018136544393652088,0.31697293773849217,0.3477234258729958,0.3347686023322793,0.3347686023322793,0.33355839206901167,1.0,0.2795228628230617
2018-11-21,2649.9,2632.6,S&P 500,Equities,-0.07859942913466693,0.003028123698853191,-0.7096914161236215,-0.879754445026274,-0.8185912791502236,-0.8185912791502236,-0.8066571048625856,-1.0,-0.6365805168986083
2018-11-23,2632.6,2673.4,S&P 500,Equities,0.18454943455278366,-0.006528548247103694,1.6326736325393856,1.9264404640470953,1.8211151621829746,1.8211151621829746,1.8003361052381075,1.0,0.890258449304175
2018-11-26,2673.4,2682.2,S&P 500,Equities,0.039435392873603314,0.015497986781128903,0.3382661873302342,0.3782160071773449,0.3646698802675366,0.3646698802675366,0.3614554887606631,1.0,0.29701789264413514
2018-11-27,2682.2,2743.8,S&P 500,Equities,0.2724776113826979,0.0032916884865712426,2.3860399043122658,2.8442357096461572,2.691834809028007,2.691834809028007,2.6534863080036093,1.0,0.9626242544731611
2018-11-28,2743.8,2737.8,S&P 500,Equities,-0.02626971276783216,0.022966221758258243,-0.24927504574452586,-0.3249264799630559,-0.296804335745264,-0.296804335745264,-0.2919525492995274,-1.0,-0.3646123260437376
2018-11-29,2737.8,2760.2,S&P 500,Equities,0.0977815523103319,-0.002186748305270103,0.8452172154448295,0.9919823035563258,0.9439015880673975,0.9439015880673975,0.9312506737839876,1.0,0.6381709741550696
2018-11-30,2760.2,2790.4,S&P 500,Equities,0.13058176632865243,0.008181751771495271,1.1264449506561434,1.336708520096741,1.2703781411876869,1.2703781411876869,1.2509774382820646,1.0,0.763817097415507
2018-12-03,2790.4,2700.1,S&P 500,Equities,-0.3947537444526862,0.010941236142308686,-3.402776436459214,-4.197424217442324,-3.9494015334787154,-3.9494015334787154,-3.0,-1.0,-0.9761431411530815
2018-12-04,2700.1,2695.9,S&P 500,Equities,-0.01868050784953172,-0.03236095183486243,-0.17082117820449516,-0.23981307997207674,-0.21687993162953442,-0.21687993162953442,-0.21109853035891019,-1.0,-0.2819085487077535
2018-12-06,2695.9,2633.1,S&P 500,Equities,-0.282842893079529,-0.0015554979445204786,-2.4044577732056505,-3.010246269045248,-2.8257349586813127,-2.8257349586813127,-2.7639819226420688,-1.0,-0.9435387673956263
2018-12-07,2633.1,2637.7,S&P 500,Equities,0.02094559232548942,-0.02329463259022968,0.17792872940207805,0.17915517006034212,0.17896470436388665,0.17896470436388665,0.17875332704754837,1.0,0.14671968190854878
2018-12-10,2637.7,2636.8,S&P 500,Equities,-0.004095174937837764,0.0017469902396414216,-0.03257871168370681,-0.08527212225800546,-0.06881116695543903,-0.06881116695543903,-0.06386829196314758,-1.0,-0.1276341948310139
2018-12-11,2636.8,2651.1,S&P 500,Equities,0.06490304972298827,-0.0003412063540204624,0.5531536909622374,0.639580296954768,0.6139334836904391,0.6139334836904391,0.6051502388244709,1.0,0.4687872763419483
2018-12-12,2651.1,2650.5,S&P 500,Equities,-0.0027161611704918038,0.005423240291261955,-0.02102144317197069,-0.0748268084484246,-0.05582718635234384,-0.05582718635234384,-0.051875656081270746,-1.0,-0.11491053677932406
2018-12-13,2650.5,2599.9,S&P 500,Equities,-0.23130382435695304,-0.00022632114971143924,-1.9421802319945587,-2.474402949280646,-2.313134891199247,-2.313134891199247,-2.2607132409184247,-1.0,-0.9196819085487078
2018-12-14,2599.9,2545.9,S&P 500,Equities,-0.25186512819829576,-0.019090737596679785,-2.091102546401311,-2.675562290772055,-2.506255175010995,-2.506255175010995,-2.444793796798839,-1.0,-0.9292246520874752
2018-12-17,2545.9,2546.2,S&P 500,Equities,0.0014139549514590923,-0.020770029616523744,0.03166390375545546,-0.019412611779887953,-0.00947107163852254,-0.00947107163852254,-0.0016727128253693924,1.0,-0.06958250497017893
2018-12-18,2546.2,2507.0,S&P 500,Equities,-0.18618278963101864,0.00011783652146579726,-1.5260739137031938,-1.9888548505513544,-1.8552194150130357,-1.8552194150130357,-1.8063418985701547,-1.0,-0.8711729622266402
2018-12-19,2507.0,2467.4,S&P 500,Equities,-0.19106225425114937,-0.015395491320398969,-1.554498791659288,-2.041952589415418,-1.898439595074519,-1.898439595074519,-1.8483326428059361,-1.0,-0.8807157057654076
2018-12-20,2467.4,2416.6,S&P 500,Equities,-0.24964045252987838,-0.01579577183885117,-2.016767855172199,-2.6419166779776906,-2.464926757276631,-2.464926757276631,-2.397134511925788,-1.0,-0.9284294234592445
2018-12-21,2416.6,2351.1,S&P 500,Equities,-0.3297394783953508,-0.020588473697009113,-2.628637067759674,-3.449196072033594,-3.2300160526221324,-3.2300160526221324,-2.9071592669399187,-1.0,-0.9602385685884692
2018-12-24,2351.1,2467.7,S&P 500,Equities,0.5808388679293133,-0.0271041959778201,4.552730843300057,5.875035387081869,5.554449156615709,5.554449156615709,3.0,1.0,0.9944333996023857
2018-12-26,2467.7,2488.8,S&P 500,Equities,0.10216948634867086,0.049593807154098,0.8217696767687845,1.0074093772537434,0.9606093646553467,0.9606093646553467,0.9375994458333053,1.0,0.6628230616302186
2018-12-27,2488.8,2485.7,S&P 500,Equities,-0.014956278948862955,0.008550472099525974,-0.0880538509300522,-0.18249186943513201,-0.16316515355294975,-0.16316515355294975,-0.14921900686777093,-1.0,-0.24453280318091453
2018-12-28,2485.7,2506.8,S&P 500,Equities,0.10143275215397944,-0.001245580199292995,0.8133335635187928,1.0005460337437622,0.9532302078211061,0.9532302078211061,0.9300850032261918,1.0,0.6580516898608351
2018-12-31,2506.8,2510.0,S&P 500,Equities,0.01530856530370823,0.008488554531922654,0.14226747569746506,0.12403145115214308,0.12628251674596633,0.12628251674596633,0.1297159900853852,1.0,0.08548707753479134
2019-01-02,2510.0,2447.9,S&P 500,Equities,-0.3006268680142335,0.0012765278442634642,-2.278443746278083,-3.069355112954897,-2.8936929672153973,-2.8936929672153973,-2.766457420177219,-1.0,-0.9522862823061631
2019-01-03,2447.9,2531.9,S&P 500,Equities,0.4048739386646649,-0.024741035856573723,3.0838006692791424,4.023709547203498,3.8229654793017933,3.8229654793017933,3.0,1.0,0.9904572564612326
2019-01-04,2531.9,2549.7,S&P 500,Equities,0.08406835391189404,0.0343151272519302,0.6585779021609132,0.8054172040086744,0.776031247269003,0.776031247269003,0.7540144001768985,1.0,0.5713717693836977
2019-01-07,2549.7,2574.4,S&P 500,Equities,0.1156895047851436,0.007030293455507541,0.8957526873011842,1.119792895043451,1.07509351195849,1.07509351195849,1.0414331515654036,1.0,0.7097415506958251
2019-01-08,2574.4,2585.0,S&P 500,Equities,0.049308128452929686,0.009687414205592937,0.3938867304994176,0.45179187836304546,0.4443869678714868,0.4443869678714868,0.4336131361513591,1.0,0.37495029821073556
2019-01-09,2585.0,2596.6,S&P 500,Equities,0.05372866780348212,0.004117464263517778,0.4259581619372364,0.4944612272166401,0.4860594334618324,0.4860594334618324,0.47313456401938536,1.0,0.4019880715705766
2019-01-10,2596.6,2596.3,S&P 500,Equities,-0.0013865085035342916,0.0044874274661508284,0.009962407161923084,-0.06207671377259315,-0.037789216113500376,-0.037789216113500376,-0.0319231847094177,-1.0,-0.09980119284294231
2019-01-11,2596.3,2582.6,S&P 500,Equities,-0.06348853365968787,-0.00011553570053135509,-0.45414324717878957,-0.6874011715782906,-0.6279131589441881,-0.6279131589441881,-0.599342684161364,-1.0,-0.5737574552683897
2019-01-14,2582.6,2610.3,S&P 500,Equities,0.12802216593044738,-0.005276739976119993,0.9881703617139739,1.2483755169185324,1.1924128099402593,1.1924128099402593,1.1553428746282561,1.0,0.7526838966202782
2019-01-15,2610.3,2616.1,S&P 500,Equities,0.02663402287306354,0.010725625338805944,0.2220705691523951,0.2213705087062924,0.22797060003798464,0.22797060003798464,0.2248455694836642,1.0,0.2015904572564613
2019-01-16,2616.1,2636.0,S&P 500,Equities,0.09093548971464853,0.002221966823736654,0.707694432594893,0.8752718026651742,0.8390874282136176,0.8390874282136176,0.8152852729218256,1.0,0.6087475149105368
2019-01-17,2636.0,2670.7,S&P 500,Equities,0.15693592434472423,0.007606742861511417,1.1966876246764446,1.545858490289629,1.4647499926646173,1.4647499926646173,1.4180115250738272,1.0,0.8369781312127236
2019-01-18,2670.7,2632.9,S&P 500,Equities,-0.1710565204055517,0.013163884673748072,-1.2592736185116136,-1.8020459507068871,-1.6516451916347883,-1.6516451916347883,-1.5911524881220194,-1.0,-0.8520874751491054
2019-01-22,2632.9,2638.7,S&P 500,Equities,0.026405655999704354,-0.01415359269105465,0.22357954321548457,0.21365283437734015,0.22464874868790763,0.22464874868790763,0.22163246874216,1.0,0.19999999999999996
2019-01-23,2638.7,2642.3,S&P 500,Equities,0.016360540311186833,0.0022028941471379238,0.14847562325032404,0.1145888996964586,0.12907346849613083,0.12907346849613083,0.13030286498476107,1.0,0.09502982107355873
2019-01-24,2642.3,2664.8,S&P 500,Equities,0.10175109483480173,0.0013643081820595704,0.7852055050086537,0.987558149094384,0.9404043912842877,0.9404043912842877,0.9133931091679033,1.0,0.6604373757455269
2019-01-25,2664.8,2643.8,S&P 500,Equities,-0.09494078081004748,0.008515308632630614,-0.6856450996303187,-1.0294517525723916,-0.9298286821818106,-0.9298286821818106,-0.8936885541415829,-1.0,-0.7049701789264413
2019-01-28,2643.8,2640.0,S&P 500,Equities,-0.017260308059250162,-0.007880516361453038,-0.09935351379242616,-0.23283585980050817,-0.1906801112988185,-0.1906801112988185,-0.17838739904764284,-1.0,-0.27157057654075545
2019-01-29,2640.0,2681.1,S&P 500,Equities,0.18537889098113022,-0.001437325062410233,1.409292693282772,1.8473001983856912,1.7344606619075367,1.7344606619075367,1.6813785538708843,1.0,0.8910536779324056
2019-01-30,2681.1,2704.1,S&P 500,Equities,0.10250378006511648,0.01556818181818187,0.7827240959892767,1.0038311395648132,0.9454804079140753,0.9454804079140753,0.9193790128455601,1.0,0.6636182902584493
2019-01-31,2704.1,2706.5,S&P 500,Equities,0.010645770113802983,0.008578568498004646,0.09483168223564148,0.05529115289810795,0.07195922674918616,0.07195922674918616,0.07351032215803044,1.0,0.03061630218687883
2019-02-01,2706.5,2724.9,S&P 500,Equities,0.08130531527094038,0.0008875411412299083,0.6207446642691369,0.7832386724478659,0.7436042062321302,0.7436042062321302,0.7227979372953159,1.0,0.5570576540755467
2019-02-04,2724.9,2737.7,S&P 500,Equities,0.05623705968604993,0.0067984481803067265,0.42685969981045,0.5236096355508684,0.5047062329994146,0.5047062329994146,0.48997045034003694,1.0,0.41868787276341957
2019-02-05,2737.7,2731.6,S&P 500,Equities,-0.0267676047581702,0.004697420088810578,-0.21899393151859767,-0.33564208181529986,-0.2853485187896469,-0.2853485187896469,-0.28133326272829784,-1.0,-0.3717693836978131
2019-02-06,2731.6,2706.1,S&P 500,Equities,-0.11254840948815872,-0.0022281477152353846,-0.8776833503668795,-1.2291846109574887,-1.1010971742729287,-1.1010971742729287,-1.0772655774675564,-1.0,-0.7566600397614314
2019-02-07,2706.1,2707.9,S&P 500,Equities,0.007979313186505677,-0.009335188168106634,0.05853866811081715,0.02041640901754737,0.04675570595209168,0.04675570595209168,0.043116622258136963,1.0,-0.001988071570576566
2019-02-08,2707.9,2709.8,S&P 500,Equities,0.00841685620641201,0.0006651638889916267,0.04875290079356562,0.024749077034437857,0.050897813997744325,0.050897813997744325,0.043824401455873026,1.0,0.001988071570576455
2019-02-11,2709.8,2744.7,S&P 500,Equities,0.15356337529522138,0.0007016507256545346,1.2112175161752836,1.5313778986096118,1.4323804237012314,1.4323804237012314,1.4018390655468396,1.0,0.8306163021868787
2019-02-12,2744.7,2753.0,S&P 500,Equities,0.03623336146809818,0.012879179275223196,0.2772154688963019,0.30969680761413054,0.31421284607986105,0.31421284607986105,0.3038344921675386,1.0,0.27872763419483104
2019-02-13,2753.0,2745.7,S&P 500,Equities,-0.031862095209648236,0.003024009910008507,-0.26753120961403826,-0.3971096567658747,-0.3347507535265854,-0.3347507535265854,-0.33353559335827093,-1.0,-0.40278330019880715
2019-02-14,2745.7,2775.6,S&P 500,Equities,0.12997066180308564,-0.002651652742462818,1.0339236846386841,1.2968296682262135,1.2071705774273382,1.2071705774273382,1.1862736269298937,1.0,0.7622266401590456
2019-02-15,2775.6,2779.8,S&P 500,Equities,0.018144511503166517,0.010889754889463532,0.13945371237961218,0.12933966472836245,0.14080131930947493,0.14080131930947493,0.13759900393173113,1.0,0.11252485089463216
2019-02-19,2779.8,2784.7,S&P 500,Equities,0.021133979763981625,0.0015131863380890564,0.16300139136222083,0.15967591443016835,0.16922943797219722,0.16922943797219722,0.16528404543419592,1.0,0.14910536779324057
2019-02-20,2784.7,2774.9,S&P 500,Equities,-0.04230524562965017,0.001762716742211623,-0.3492433366027283,-0.5054698639219339,-0.43603176953877565,-0.43603176953877565,-0.4316941849005534,-1.0,-0.4823061630218688
2019-02-21,2774.9,2792.7,S&P 500,Equities,0.07672991154442213,-0.0035192300786439645,0.6057088468639994,0.7461922176491621,0.7001091388404113,0.7001091388404113,0.688029835548496,1.0,0.5316103379721671
2019-02-22,2792.7,2796.1,S&P 500,Equities,0.014600631632330191,0.006414645572813349,0.10483162280599802,0.0910255234226507,0.10660717424771061,0.10660717424771061,0.10226787368101749,1.0,0.07355864811133195
2019-02-25,2796.1,2793.9,S&P 500,Equities,-0.009445438770312554,0.0012174598059226938,-0.08297382418159827,-0.1613247716525592,-0.12312945215057478,-0.12312945215057478,-0.12263937503382677,-1.0,-0.18409542743538765
2019-02-26,2793.9,2792.4,S&P 500,Equities,-0.006444337193705848,-0.0007868101999212174,-0.054094318705756844,-0.1278999547860889,-0.0943836686014416,-0.0943836686014416,-0.09269040267368224,-1.0,-0.15626242544731606
2019-02-27,2792.4,2784.5,S&P 500,Equities,-0.03399740479827677,-0.0005368839256952862,-0.28246026415278724,-0.41824072715862143,-0.3577634990538053,-0.3577634990538053,-0.35405699735475477,-1.0,-0.4194831013916501
2019-02-28,2784.5,2803.7,S&P 500,Equities,0.08245979263982492,-0.002829107577710932,0.65980122549006,0.8073947673227536,0.7562338790725901,0.7562338790725901,0.7449159377394985,1.0,0.562624254473161
2019-03-01,2803.7,2792.8,S&P 500,Equities,-0.046743559506590135,0.006895313341712894,-0.3988030699500831,-0.5537682914789198,-0.4803499660083652,-0.4803499660083652,-0.47831782336143336,-1.0,-0.5085487077534792
2019-03-04,2792.8,2789.7,S&P 500,Equities,-0.013327363662781757,-0.0038877197988371748,-0.12308668017818383,-0.19852329690433307,-0.16023372554426404,-0.16023372554426404,-0.16051935704276127,-1.0,-0.23021868787276345
2019-03-05,2789.7,2771.4,S&P 500,Equities,-0.07897746585175827,-0.001109997135491425,-0.6544725776602747,-0.8927625644189938,-0.7886222205660754,-0.7886222205660754,-0.7811198958028548,-1.0,-0.6389662027833002
