Date,Front,Next,Asset,Sector,Carry,Returns,Carry_Z_252,Carry_Z_756,Carry_Z_1260,Carry_Z_2520,Carry_Z,Binary_Carry,Rank_Carry
2015-12-17,1049.6,1065.0,gold,Commodities,0.17478791944441047,-0.025260029717682042,1.7674679093220513,1.7674679093220513,1.7674679093220513,1.7674679093220513,1.7674679093220513,1.0,0.8970358814352575
2015-12-18,1065.0,1080.6,gold,Commodities,0.17449971919727708,0.014672256097560954,1.7410163303383033,1.7410163303383033,1.7410163303383033,1.7410163303383033,1.7410163303383033,1.0,0.8954758190327614
2015-12-21,1080.6,1074.1,gold,Commodities,-0.07240008967156886,0.01464788732394351,-0.5845203058667775,-0.5845203058667775,-0.5845203058667775,-0.5845203058667775,-0.5845203058667775,-1.0,-0.6396255850234009
2015-12-22,1074.1,1068.3,gold,Commodities,-0.06497401982591403,-0.006015176753655371,-0.512218206691507,-0.512218206691507,-0.512218206691507,-0.512218206691507,-0.512218206691507,-1.0,-0.6029641185647425
2015-12-23,1068.3,1075.9,gold,Commodities,0.08506704777626305,-0.005399869658318512,0.903709445233426,0.903709445233426,0.903709445233426,0.903709445233426,0.903709445233426,1.0,0.6287051482059283
2015-12-24,1075.9,1068.3,gold,Commodities,-0.08506704777626296,0.007114106524384711,-0.7054371458148305,-0.7054371458148305,-0.7054371458148305,-0.7054371458148305,-0.7054371458148305,-1.0,-0.6840873634945398
2015-12-28,1068.3,1068.0,gold,Commodities,-0.003370313180418605,-0.007063853517985108,0.06993532875347183,0.06993532875347183,0.06993532875347183,0.06993532875347183,0.06993532875347183,-1.0,-0.08892355694227772
2015-12-29,1068.0,1059.8,gold,Commodities,-0.09249035353774139,-0.0002808199943835632,-0.7748692424954609,-0.7748692424954609,-0.7748692424954609,-0.7748692424954609,-0.7748692424954609,-1.0,-0.7145085803432137
2015-12-30,1059.8,1060.2,gold,Commodities,0.004528301940529388,-0.007677902621722854,0.14982616809264643,0.14982616809264643,0.14982616809264643,0.14982616809264643,0.14982616809264643,1.0,0.007800312012480548
2015-12-31,1060.2,1075.2,gold,Commodities,0.16858945458215285,0.00037742970371779094,1.6980723112203095,1.6980723112203095,1.6980723112203095,1.6980723112203095,1.6980723112203095,1.0,0.8845553822152885
2016-01-04,1075.2,1078.4,gold,Commodities,0.03566124466988976,0.014148273910582931,0.43257361271309475,0.43257361271309475,0.43257361271309475,0.43257361271309475,0.43257361271309475,1.0,0.2909516380655226
2016-01-05,1078.4,1091.9,gold,Commodities,0.14929004234373616,0.0029761904761904656,1.500332374156102,1.500332374156102,1.500332374156102,1.500332374156102,1.500332374156102,1.0,0.8478939157566303
2016-01-06,1091.9,1107.8,gold,Commodities,0.17348122294779333,0.012518545994065322,1.7089536376235124,1.7089536376235124,1.7089536376235124,1.7089536376235124,1.7089536376235124,1.0,0.8931357254290171
2016-01-07,1107.8,1097.9,gold,Commodities,-0.10772162829979959,0.014561773056140481,-0.9393341764316804,-0.9393341764316804,-0.9393341764316804,-0.9393341764316804,-0.9393341764316804,-1.0,-0.766770670826833
2016-01-08,1097.9,1096.2,gold,Commodities,-0.018595327544049363,-0.008936631160859188,-0.09764099925257451,-0.09764099925257451,-0.09764099925257451,-0.09764099925257451,-0.09764099925257451,-1.0,-0.2433697347893916
2016-01-11,1096.2,1085.2,gold,Commodities,-0.12102422192687179,-0.0015484106020585697,-1.0606512582406877,-1.0606512582406877,-1.0606512582406877,-1.0606512582406877,-1.0606512582406877,-1.0,-0.7964118564742589
2016-01-12,1085.2,1087.1,gold,Commodities,0.020991581102135778,-0.010034665207078963,0.28264247409011867,0.28264247409011867,0.28264247409011867,0.28264247409011867,0.28264247409011867,1.0,0.1591263650546022
2016-01-13,1087.1,1073.6,gold,Commodities,-0.14995335591044764,0.0017508293402137554,-1.32875891015797,-1.32875891015797,-1.32875891015797,-1.32875891015797,-1.32875891015797,-1.0,-0.8525741029641185
2016-01-14,1073.6,1090.7,gold,Commodities,0.189626456607359,-0.01241836077637748,1.8616088818913035,1.8616088818913035,1.8616088818913035,1.8616088818913035,1.8616088818913035,1.0,0.9173166926677068
2016-01-15,1090.7,1089.1,gold,Commodities,-0.017616298236679637,0.015927719821162478,-0.08593279366833036,-0.08593279366833036,-0.08593279366833036,-0.08593279366833036,-0.08593279366833036,-1.0,-0.2316692667706708
2016-01-18,1089.1,1106.2,gold,Commodities,0.18694861774724356,-0.0014669478316678974,1.8188740058751804,1.8188740058751804,1.8188740058751804,1.8188740058751804,1.8188740058751804,1.0,0.9141965678627144
2016-01-20,1106.2,1098.2,gold,Commodities,-0.08709891258966528,0.015701037553943697,-0.7431468035145529,-0.7431468035145529,-0.7431468035145529,-0.7431468035145529,-0.7431468035145529,-1.0,-0.6934477379095163
2016-01-21,1098.2,1096.3,gold,Commodities,-0.020779225971336555,-0.007231965286566666,-0.12114417040063992,-0.12114417040063992,-0.12114417040063992,-0.12114417040063992,-0.12114417040063992,-1.0,-0.26521060842433697
2016-01-22,1096.3,1105.3,gold,Commodities,0.09811101163698491,-0.0017301038062285112,0.9907489799460555,0.9907489799460555,0.9907489799460555,0.9907489799460555,0.9907489799460555,1.0,0.687207488299532
2016-01-25,1105.3,1120.2,gold,Commodities,0.16068539350586664,0.008209431724892857,1.5632911524963735,1.5632911524963735,1.5632911524963735,1.5632911524963735,1.5632911524963735,1.0,0.8697347893915757
2016-01-26,1120.2,1115.8,gold,Commodities,-0.04722725237164905,0.013480503030851354,-0.38173494317114476,-0.38173494317114476,-0.38173494317114476,-0.38173494317114476,-0.38173494317114476,-1.0,-0.4867394695787831
2016-01-27,1115.8,1116.1,gold,Commodities,0.003225951002893618,-0.003927870023210267,0.09145403785439975,0.09145403785439975,0.09145403785439975,0.09145403785439975,0.09145403785439975,1.0,-0.00858034321372858
2016-01-28,1116.1,1116.4,gold,Commodities,0.0032250840059759333,0.000268865388062256,0.09118503737477217,0.09118503737477217,0.09118503737477217,0.09118503737477217,0.09118503737477217,1.0,-0.009360374414976613
2016-01-29,1116.4,1128.0,gold,Commodities,0.12404316475004443,0.0002687931188962711,1.2226859772109602,1.2226859772109602,1.2226859772109602,1.2226859772109602,1.2226859772109602,1.0,0.7800312012480499
2016-02-01,1128.0,1127.2,gold,Commodities,-0.008513657682404288,0.010390541024722255,-0.026399392440883768,-0.026399392440883768,-0.026399392440883768,-0.026399392440883768,-0.026399392440883768,-1.0,-0.1318252730109204
2016-02-02,1127.2,1141.3,gold,Commodities,0.1491753837010068,-0.0007092198581559739,1.4510784347031749,1.4510784347031749,1.4510784347031749,1.4510784347031749,1.4510784347031749,1.0,0.8463338533541342
2016-02-03,1141.3,1157.5,gold,Commodities,0.16913452081001817,0.012508871540099387,1.6225704484666332,1.6225704484666332,1.6225704484666332,1.6225704484666332,1.6225704484666332,1.0,0.8853354134165368
2016-02-04,1157.5,1157.7,gold,Commodities,0.002073255015524558,0.014194339787961141,0.05584168825742793,0.05584168825742793,0.05584168825742793,0.05584168825742793,0.05584168825742793,1.0,-0.021060842433697324
2016-02-05,1157.7,1197.9,gold,Commodities,0.40961694630723133,0.00017278617710592137,3.7264930205658295,3.7264930205658295,3.7264930205658295,3.7264930205658295,3.0,1.0,0.9953198127925118
2016-02-08,1197.9,1198.6,gold,Commodities,0.007010223441592519,0.034724021767297275,0.07786599009559676,0.07786599009559676,0.07786599009559676,0.07786599009559676,0.07786599009559676,1.0,0.03900156006240252
2016-02-09,1198.6,1194.6,gold,Commodities,-0.040113692710550757,0.0005843559562566103,-0.3492640367216487,-0.3492640367216487,-0.3492640367216487,-0.3492640367216487,-0.3492640367216487,-1.0,-0.42121684867394693
2016-02-10,1194.6,1247.8,gold,Commodities,0.5228471925417659,-0.0033372267645586096,4.497383051425666,4.497383051425666,4.497383051425666,4.497383051425666,3.0,1.0,0.9976599063962559
2016-02-11,1247.8,1239.4,gold,Commodities,-0.08105530978414524,0.04453373514147008,-0.7048592508002045,-0.7048592508002045,-0.7048592508002045,-0.7048592508002045,-0.7048592508002045,-1.0,-0.673166926677067
2016-02-12,1239.4,1208.2,gold,Commodities,-0.30594891388039525,-0.006731848052572431,-2.590994934905492,-2.590994934905492,-2.590994934905492,-2.590994934905492,-2.590994934905492,-1.0,-0.9773790951638065
2016-02-15,1208.2,1211.4,gold,Commodities,0.031740802106472725,-0.02517347103437151,0.27754543654600183,0.27754543654600183,0.27754543654600183,0.27754543654600183,0.27754543654600183,1.0,0.25507020280811243
2016-02-17,1211.4,1226.3,gold,Commodities,0.146697482653602,0.002648568117861405,1.2482323141493508,1.2482323141493508,1.2482323141493508,1.2482323141493508,1.2482323141493508,1.0,0.8400936037441498
2016-02-18,1226.3,1230.8,gold,Commodities,0.04395430415887767,0.012299818391943163,0.37328247647137947,0.37328247647137947,0.37328247647137947,0.37328247647137947,0.37328247647137947,1.0,0.3564742589703589
2016-02-19,1230.8,1210.1,gold,Commodities,-0.20353636372656042,0.003669575144744419,-1.7184178419868181,-1.7184178419868181,-1.7184178419868181,-1.7184178419868181,-1.7184178419868181,-1.0,-0.9235569422776911
2016-02-22,1210.1,1222.6,gold,Commodities,0.12332085348741884,-0.016818329541761545,1.0476547158468559,1.0476547158468559,1.0476547158468559,1.0476547158468559,1.0476547158468559,1.0,0.7761310452418098
2016-02-23,1222.6,1239.1,gold,Commodities,0.16086685233386572,0.010329724816130925,1.3559363180865838,1.3559363180865838,1.3559363180865838,1.3559363180865838,1.3559363180865838,1.0,0.8712948517940717
2016-02-24,1239.1,1238.8,gold,Commodities,-0.0029056862807929264,0.013495828562080758,-0.029383225564850585,-0.029383225564850585,-0.029383225564850585,-0.029383225564850585,-0.029383225564850585,-1.0,-0.0865834633385335
2016-02-25,1238.8,1220.4,gold,Commodities,-0.1795739430783965,-0.00024211120974892975,-1.5148157781728455,-1.5148157781728455,-1.5148157781728455,-1.5148157781728455,-1.5148157781728455,-1.0,-0.890795631825273
2016-02-26,1220.4,1234.4,gold,Commodities,0.13687617847723926,-0.014853083629318586,1.153119205561638,1.153119205561638,1.153119205561638,1.153119205561638,1.153119205561638,1.0,0.8104524180967239
2016-02-29,1234.4,1230.8,gold,Commodities,-0.035047891212773505,0.011471648639790333,-0.29800904451889554,-0.29800904451889554,-0.29800904451889554,-0.29800904451889554,-0.29800904451889554,-1.0,-0.36973478939157567
2016-03-01,1230.8,1241.8,gold,Commodities,0.1067709057948672,-0.0029163966299418087,0.898352353979725,0.898352353979725,0.898352353979725,0.898352353979725,0.898352353979725,1.0,0.7308892355694228
2016-03-02,1241.8,1258.2,gold,Commodities,0.15744225846164273,0.008937276568085739,1.3183617389491253,1.3183617389491253,1.3183617389491253,1.3183617389491253,1.3183617389491253,1.0,0.8619344773790951
2016-03-03,1258.2,1270.7,gold,Commodities,0.11862961889471192,0.013206635529070754,0.9854136782355126,0.9854136782355126,0.9854136782355126,0.9854136782355126,0.9854136782355126,1.0,0.7644305772230888
2016-03-04,1270.7,1264.0,gold,Commodities,-0.06343960804423247,0.009934827531393964,-0.5519072506381225,-0.5519072506381225,-0.5519072506381225,-0.5519072506381225,-0.5519072506381225,-1.0,-0.5936037441497659
2016-03-07,1264.0,1262.9,gold,Commodities,-0.010447584656139467,-0.005272684347210288,-0.1029125207947243,-0.1029125207947243,-0.1029125207947243,-0.1029125207947243,-0.1029125207947243,-1.0,-0.15522620904836193
2016-03-08,1262.9,1257.4,gold,Commodities,-0.0523748004379643,-0.0008702531645569112,-0.4574595728028958,-0.4574595728028958,-0.4574595728028958,-0.4574595728028958,-0.4574595728028958,-1.0,-0.5202808112324493
2016-03-09,1257.4,1272.8,gold,Commodities,0.14607721289539422,-0.004355055823897391,1.2229082328009138,1.2229082328009138,1.2229082328009138,1.2229082328009138,1.2229082328009138,1.0,0.8385335413416537
2016-03-10,1272.8,1259.4,gold,Commodities,-0.12700537162721703,0.012247494830602612,-1.0910106264972657,-1.0910106264972657,-1.0910106264972657,-1.0910106264972657,-1.0910106264972657,-1.0,-0.812792511700468
2016-03-11,1259.4,1245.1,gold,Commodities,-0.137034829155307,-0.010527969830295358,-1.1694219927406013,-1.1694219927406013,-1.1694219927406013,-1.1694219927406013,-1.1694219927406013,-1.0,-0.8330733229329172
2016-03-14,1245.1,1231.0,gold,Commodities,-0.13666800928695882,-0.011354613307924533,-1.1597172824494006,-1.1597172824494006,-1.1597172824494006,-1.1597172824494006,-1.1597172824494006,-1.0,-0.8322932917316692
2016-03-15,1231.0,1229.8,gold,Commodities,-0.011703511981010582,-0.011324391615131213,-0.10030530206113396,-0.10030530206113396,-0.10030530206113396,-0.10030530206113396,-0.10030530206113396,-1.0,-0.16848673946957882
2016-03-16,1229.8,1265.0,gold,Commodities,0.33864681170701494,-0.0009748172217709516,2.8144789058800814,2.8144789058800814,2.8144789058800814,2.8144789058800814,2.8144789058800814,1.0,0.9859594383775352
2016-03-17,1265.0,1254.3,gold,Commodities,-0.10193368957189955,0.028622540250447193,-0.8622191876917735,-0.8622191876917735,-0.8622191876917735,-0.8622191876917735,-0.8622191876917735,-1.0,-0.7519500780031201
2016-03-18,1254.3,1244.2,gold,Commodities,-0.09701873939651393,-0.008458498023715455,-0.8179000402019746,-0.8179000402019746,-0.8179000402019746,-0.8179000402019746,-0.8179000402019746,-1.0,-0.734789391575663
2016-03-21,1244.2,1248.6,gold,Commodities,0.042362046560689544,-0.008052300087698194,0.34707309862422936,0.34707309862422936,0.34707309862422936,0.34707309862422936,0.34707309862422936,1.0,0.3455538221528862
2016-03-22,1248.6,1224.0,gold,Commodities,-0.2387848746644679,0.0035364089374696484,-1.9861764960172392,-1.9861764960172392,-1.9861764960172392,-1.9861764960172392,-1.9861764960172392,-1.0,-0.9539781591263651
2016-03-23,1224.0,1221.6,gold,Commodities,-0.023552510014185808,-0.01970206631427196,-0.19420029884081477,-0.19420029884081477,-0.19420029884081477,-0.19420029884081477,-0.19420029884081477,-1.0,-0.28783151326053047
2016-03-24,1221.6,1220.1,gold,Commodities,-0.014743827877609136,-0.0019607843137255943,-0.12043199176643296,-0.12043199176643296,-0.12043199176643296,-0.12043199176643296,-0.12043199176643296,-1.0,-0.1996879875195008
2016-03-28,1220.1,1235.8,gold,Commodities,0.15342853254708927,-0.0012278978388997608,1.2778961344083346,1.2778961344083346,1.2778961344083346,1.2778961344083346,1.2778961344083346,1.0,0.858034321372855
2016-03-29,1235.8,1228.6,gold,Commodities,-0.070118686764626,0.012867797721498375,-0.5866752452566384,-0.5866752452566384,-0.5866752452566384,-0.5866752452566384,-0.5866752452566384,-1.0,-0.6287051482059283
2016-03-30,1228.6,1235.6,gold,Commodities,0.06817646777519407,-0.005826185466904055,0.5679629100956856,0.5679629100956856,0.5679629100956856,0.5679629100956856,0.5679629100956856,1.0,0.5132605304212168
2016-03-31,1235.6,1223.5,gold,Commodities,-0.11809293794040304,0.005697541917629723,-0.9874867841589997,-0.9874867841589997,-0.9874867841589997,-0.9874867841589997,-0.9874867841589997,-1.0,-0.7901716068642746
2016-04-01,1223.5,1219.3,gold,Commodities,-0.04126416379808795,-0.009792813208157947,-0.34318329241258205,-0.34318329241258205,-0.34318329241258205,-0.34318329241258205,-0.34318329241258205,-1.0,-0.4336973478939158
2016-04-04,1219.3,1229.6,gold,Commodities,0.10094387589800494,-0.003432774826317986,0.8468826034128005,0.8468826034128005,0.8468826034128005,0.8468826034128005,0.8468826034128005,1.0,0.704368174726989
2016-04-05,1229.6,1223.8,gold,Commodities,-0.0567376943513508,0.00844746985975564,-0.47584896948193073,-0.47584896948193073,-0.47584896948193073,-0.47584896948193073,-0.47584896948193073,-1.0,-0.5553822152886115
2016-04-06,1223.8,1237.5,gold,Commodities,0.13358932097286438,-0.004716981132075415,1.1194246039719369,1.1194246039719369,1.1194246039719369,1.1194246039719369,1.1194246039719369,1.0,0.8073322932917317
2016-04-07,1237.5,1243.8,gold,Commodities,0.06093593072332179,0.011194639647001292,0.5072280525177804,0.5072280525177804,0.5072280525177804,0.5072280525177804,0.5072280525177804,1.0,0.4734789391575662
2016-04-08,1243.8,1258.0,gold,Commodities,0.1362233830871632,0.005090909090909035,1.135397753679072,1.135397753679072,1.135397753679072,1.135397753679072,1.135397753679072,1.0,0.8088923556942278
2016-04-11,1258.0,1260.9,gold,Commodities,0.027631121025540398,0.011416626467277702,0.22107490126763113,0.22107490126763113,0.22107490126763113,0.22107490126763113,0.22107490126763113,1.0,0.21762870514820598
2016-04-12,1260.9,1248.3,gold,Commodities,-0.12051751226610677,0.0023052464228936476,-1.02359678294432,-1.02359678294432,-1.02359678294432,-1.02359678294432,-1.02359678294432,-1.0,-0.7940717628705148
2016-04-13,1248.3,1226.5,gold,Commodities,-0.21141649150153552,-0.009992862241256395,-1.773757214881831,-1.773757214881831,-1.773757214881831,-1.773757214881831,-1.773757214881831,-1.0,-0.9344773790951638
2016-04-14,1226.5,1234.6,gold,Commodities,0.07898935513501809,-0.017463750700953296,0.6611766297048618,0.6611766297048618,0.6611766297048618,0.6611766297048618,0.6611766297048618,1.0,0.5889235569422777
2016-04-15,1234.6,1235.0,gold,Commodities,0.0038872692273842903,0.006604158173664887,0.030102895188446503,0.030102895188446503,0.030102895188446503,0.030102895188446503,0.030102895188446503,1.0,0.0
2016-04-18,1235.0,1254.3,gold,Commodities,0.1860801356226175,0.0003239915762189849,1.5526691246045832,1.5526691246045832,1.5526691246045832,1.5526691246045832,1.5526691246045832,1.0,0.9126365054602184
2016-04-19,1254.3,1254.4,gold,Commodities,0.0009566707861732721,0.015627530364372477,-0.001308849612753594,-0.001308849612753594,-0.001308849612753594,-0.001308849612753594,-0.001308849612753594,1.0,-0.03432137285491421
2016-04-20,1254.4,1250.3,gold,Commodities,-0.03928617714227482,7.972574344261574e-05,-0.33903579848941195,-0.33903579848941195,-0.33903579848941195,-0.33903579848941195,-0.33903579848941195,-1.0,-0.4134165366614665
2016-04-21,1250.3,1230.0,gold,Commodities,-0.1964322376138894,-0.0032684948979593287,-1.6502816254985915,-1.6502816254985915,-1.6502816254985915,-1.6502816254985915,-1.6502816254985915,-1.0,-0.9126365054602184
2016-04-22,1230.0,1240.2,gold,Commodities,0.09910185059177287,-0.016236103335199537,0.828346997979003,0.828346997979003,0.828346997979003,0.828346997979003,0.828346997979003,1.0,0.6911076443057722
2016-04-25,1240.2,1243.4,gold,Commodities,0.03092287103351566,0.008292682926829276,0.25489395421778055,0.25489395421778055,0.25489395421778055,0.25489395421778055,0.25489395421778055,1.0,0.24648985959438385
2016-04-26,1243.4,1250.4,gold,Commodities,0.06736724726435608,0.002580228995323397,0.5601735574008001,0.5601735574008001,0.5601735574008001,0.5601735574008001,0.5601735574008001,1.0,0.5078003120124805
2016-04-27,1250.4,1266.4,gold,Commodities,0.1525767535144254,0.0056297249477239575,1.2715851521544503,1.2715851521544503,1.2715851521544503,1.2715851521544503,1.2715851521544503,1.0,0.8556942277691109
2016-04-28,1266.4,1290.5,gold,Commodities,0.2262181271023928,0.012795905310300615,1.8738043635666262,1.8738043635666262,1.8738043635666262,1.8738043635666262,1.8738043635666262,1.0,0.9524180967238689
2016-04-29,1290.5,1295.8,gold,Commodities,0.049182298286259515,0.019030322173088976,0.3900732870333088,0.3900732870333088,0.3900732870333088,0.3900732870333088,0.3900732870333088,1.0,0.3954758190327614
2016-05-02,1295.8,1291.8,gold,Commodities,-0.037100045009814446,0.004106935296396719,-0.33310709756665136,-0.33310709756665136,-0.33310709756665136,-0.33310709756665136,-0.33310709756665136,-1.0,-0.391575663026521
2016-05-03,1291.8,1274.4,gold,Commodities,-0.16273338003040128,-0.003086896125945371,-1.3808352997051057,-1.3808352997051057,-1.3808352997051057,-1.3808352997051057,-1.3808352997051057,-1.0,-0.8705148205928237
2016-05-04,1274.4,1272.3,gold,Commodities,-0.019790321366210454,-0.013469577333952487,-0.18115783892339918,-0.18115783892339918,-0.18115783892339918,-0.18115783892339918,-0.18115783892339918,-1.0,-0.2542901716068643
2016-05-05,1272.3,1294.0,gold,Commodities,0.20294291894629551,-0.001647834274953075,1.6780669388355964,1.6780669388355964,1.6780669388355964,1.6780669388355964,1.6780669388355964,1.0,0.9344773790951637
